,Code,Show Name,Location,Scene,geocodedLocation,latitude,longitude
93,/title/tt0085809/,Koyaanisqatsi,"San Onofre State Beach, California, USA",,"San Onofre State Beach, San Diego Freeway, San Onofre, Marine Corps Base Camp Pendleton, San Diego County, California, United States of America",33.34913125,-117.5248882169962
94,/title/tt0085809/,Koyaanisqatsi,"Dodger Stadium - 1000 Vin Scully Avenue, Chavez Ravine, Elysian Park, Los Angeles, California, USA",,,,
95,/title/tt0085809/,Koyaanisqatsi,"Las Vegas, Nevada, USA",,"Las Vegas, Clark County, Nevada, United States of America",36.1672559,-115.1485163
96,/title/tt0085809/,Koyaanisqatsi,"Navajo Indian Reservation, Arizona, USA",,"Navajo Nation, Apache County, Arizona, United States of America",36.3089731,-109.32568796503685
97,/title/tt0085809/,Koyaanisqatsi,"San Francisco, California, USA",,"San Francisco, San Francisco City and County, California, United States of America",37.7790262,-122.4199061
98,/title/tt0085809/,Koyaanisqatsi,"Newport Beach, California, USA",,"Newport Beach, Orange County, California, United States of America",33.6170092,-117.9294401
99,/title/tt0085809/,Koyaanisqatsi,"Haleakalä National Park, Maui, Hawaii, USA",,"Haleakalā National Park, Lauulu Trail, Maui County, Hawaii, United States of America",20.7177925,-156.1424615
100,/title/tt0085809/,Koyaanisqatsi,"Palmdale, California, USA",,"Palmdale, Los Angeles County, California, United States of America",34.5793131,-118.1171108
101,/title/tt11095742/,Boys State,"Austin, Texas, USA",,"Austin, Travis County, Texas, United States of America",30.2711286,-97.7436995
102,/title/tt7949606/,The Last Czars,"Vilnius, Lithuania",,"Vilnius, Vilniaus miesto savivaldybė, Vilniaus apskritis, Lietuva",54.6870458,25.2829111
103,/title/tt0446809/,Deadliest Catch,"Dutch Harbor, Alaska, USA",,"Dutch Harbor, Unalaska, Aleutians West Census Area, Alaska, 99692, United States of America",53.8867533,-166.5418001
104,/title/tt1152758/,Dear Zachary: A Letter to a Son About His Father,"St. John's, Newfoundland, Newfoundland and Labrador, Canada",,"St. John's, Newfoundland, Newfoundland and Labrador, Canada",47.561701,-52.715149
105,/title/tt1152758/,Dear Zachary: A Letter to a Son About His Father,"Latrobe, Pennsylvania, USA",,"Latrobe, Westmoreland County, Pennsylvania, United States of America",40.317287,-79.3840301
106,/title/tt9159182/,The Hocus Pocus 25th Anniversary Halloween Bash,"Hollywood Forever Cemetery, 6000 Santa Monica Blvd, Los Angeles, California, USA",(main location)                        ,,,
107,/title/tt6333060/,Icarus,"Los Angeles, California, USA",,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
108,/title/tt2964642/,Life Below Zero,"Alaska, USA",,"Alaska, United States of America",64.4459613,-149.680909
109,/title/tt2964642/,Life Below Zero,"Noorvik, Alaska, USA",,"Noorvik, Northwest Arctic, Alaska, 99763, United States of America",66.8342308,-161.0410637
110,/title/tt2964642/,Life Below Zero,"Chandalar, Alaska, USA",,"Chandalar, Unorganized Borough, Alaska, United States of America",67.5052778,-148.4936111
111,/title/tt2964642/,Life Below Zero,"Kiwalik, Alaska, USA",,"Kiwalik, Northwest Arctic, Alaska, United States of America",66.0227778,-161.8419444
112,/title/tt2964642/,Life Below Zero,"Nenana, Alaska, USA",,"Nenana, Unorganized Borough, Alaska, United States of America",64.5639068,-149.0934741
113,/title/tt2964642/,Life Below Zero,"Fairbanks, Alaska, USA",,"Fairbanks, Fairbanks North Star, Alaska, United States of America",64.837845,-147.716675
114,/title/tt6918740/,My Brother Jordan,"Palm Bay, Florida, USA",,"Palm Bay, Brevard County, Florida, United States of America",28.0330075,-80.6433552
115,/title/tt6918740/,My Brother Jordan,"Grand Rapids, Michigan, USA",,"Grand Rapids, Kent County, Michigan, United States of America",42.9632405,-85.6678639
116,/title/tt6918740/,My Brother Jordan,"Pittsburgh, Pennsylvania, USA",,"Pittsburgh, Allegheny County, Pennsylvania, United States of America",40.4416941,-79.9900861
117,/title/tt6918740/,My Brother Jordan,"Dallas, Texas, USA",,"Dallas, Dallas County, Texas, United States of America",32.7762719,-96.7968559
118,/title/tt6918740/,My Brother Jordan,"Bonham, Texas, USA",,"Bonham, Fannin County, Texas, 75418, United States of America",33.5822077,-96.1785028
119,/title/tt6918740/,My Brother Jordan,"Greenville, South Carolina, USA",,"Greenville, Greenville County, South Carolina, United States of America",34.851354,-82.3984882
120,/title/tt3444312/,Abducted in Plain Sight,"California, USA",,"California, United States of America",36.7014631,-118.7559974
121,/title/tt3444312/,Abducted in Plain Sight,"Idaho, USA",,"Idaho, United States of America",43.6447642,-114.0154071
122,/title/tt12163674/,The Last Narc,"Los Angeles, California, USA",(Location)                        ,"Los Angeles, Los Angeles County, California, United States of America",34.0536909,-118.2427666
123,/title/tt12163674/,The Last Narc,"Agua Prieta, Sonora, Mexico",(Location)                        ,"Agua Prieta, Sonora, 84200, México",31.02545955,-109.04212178157873
124,/title/tt1533395/,Life,"Komodo, Indonesia",,"Komodo, Manggarai Barat, Nusa Tenggara Timur, Indonesia",-8.589359049999999,119.4357928481815
125,/title/tt1533395/,Life,"West Papua, Indonesia",,"Papua Barat, Indonesia",-1.3842356,132.902528
126,/title/tt1533395/,Life,Argentina,,Argentina,-34.9964963,-64.9672817
127,/title/tt1533395/,Life,"Sumatra, Indonesia",,"Sumatra, Kecamatan Langgam, Kabupaten Pelalawan, Riau, Indonesia",-0.142924,101.62414321577288
128,/title/tt1533395/,Life,Kenya,,Kenya,1.4419683,38.4313975
129,/title/tt1533395/,Life,"Boa Vista, Roraima, Brazil",,"Boa Vista, Microrregião de Boa Vista, Região Geográfica Intermediária de Boa Vista, Roraima, Região Norte, Brasil",2.8208478,-60.6719582
130,/title/tt1533395/,Life,Zambia,,Zambia,-14.5186239,27.5599164
131,/title/tt1533395/,Life,"Oregon, USA",,"Oregon, United States of America",43.9792797,-120.737257
132,/title/tt1533395/,Life,Costa Rica,,Costa Rica,10.2735633,-84.0739102
133,/title/tt1533395/,Life,"McMurdo Station, Antarctica",,McMurdo Station,-77.8444733,166.6696371
134,/title/tt1533395/,Life,"Drake Passage, Argentina",,,,
135,/title/tt1533395/,Life,"Rosenthal Islands, Antarctica",,,,
136,/title/tt1533395/,Life,"Namib Desert, Namibia",,"Namib Desert Lodge, Hardap Region, Namibia",-24.1165286,15.9045939
137,/title/tt1533395/,Life,"Sonoran Desert, Arizona, USA",,"Sonoran Desert, Bates Well Road, Pima County, Arizona, United States of America",32.2598642,-112.9262583
