Code,Show Name,Location,Scene
/title/tt1220111/,Spooks: Code 9,"Leeds City Centre, Leeds, West Yorkshire, England, UK",
/title/tt4102722/,The Night Watchmen,"Baltimore, Maryland, USA",
/title/tt0073282/,Let's Do It Again,"Atlanta, Georgia, USA",
/title/tt0073282/,Let's Do It Again,"New Orleans, Louisiana, USA",(French Quarter)                        
/title/tt0073282/,Let's Do It Again,"Atlanta, Georgia, USA",(Big Bethel African Methodist Episcopal Church as the location for the Sons and Daughters of Shaka lodge)                        
/title/tt0063893/,Department S,"Associated British Elstree Studios, Shenley Road, Borehamwood, Hertfordshire, England, UK",(studio)                        
/title/tt0063893/,Department S,"Grim's Dyke House, Old Redding, Harrow Weald, Middlesex, England, UK","(the house at Marling Dale in Episode ""The Bones of Byrom Blain"")                        "
/title/tt0083019/,Sadomania - Hölle der Lust,"Alicante, Comunidad Valenciana, Spain",
/title/tt0076809/,Tentacoli,"Oceanside, California, USA",
/title/tt0076809/,Tentacoli,"La Jolla, San Diego, California, USA",
/title/tt0076809/,Tentacoli,"Shelter Island, San Diego, California, USA",
/title/tt0076809/,Tentacoli,Italy,
Code,Show Name,Location,Scene
/title/tt6711660/,Babumoshai Bandookbaaz,"Kolkata, India",
/title/tt3781616/,Checkmate,"Walt Disney's Golden Oak Ranch - 19802 Placerita Canyon Road, Newhall, California, USA",
/title/tt3781616/,Checkmate,"D.C. Stages, 1360 East 6th Street, Downtown, Los Angeles, California, USA",
/title/tt3781616/,Checkmate,"Korova Studios, Los Angeles, California, USA",
/title/tt3781616/,Checkmate,"Rian's American Cool Warehouse - 6625 8th Ave, Los Angeles, California, USA",
/title/tt0090753/,Blue City,"San Pedro, Los Angeles, California, USA",
/title/tt0090753/,Blue City,"Wharf 12, Ports 'O Call Village, San Pedro, Los Angeles, California, USA",
/title/tt0090753/,Blue City,"Ports 'O Call Village, San Pedro, Los Angeles, California, USA",
/title/tt0090753/,Blue City,"Ports of Call Village, Port of Los Angeles, Los Angeles, California, USA",
/title/tt0090753/,Blue City,"Skipper's 22nd Street Landing, San Pedro, Los Angeles, California, USA",(marina)                        
/title/tt0090753/,Blue City,"Malibu, California, USA",
/title/tt0090753/,Blue City,"Topanga Beach Motor Court, Malibu, California, USA",
/title/tt0090753/,Blue City,"Hollywood Park Racetrack - 1050 S. Prairie Avenue, Inglewood, California, USA",
/title/tt0090753/,Blue City,"Metroplex Club, Culver City, California, USA",(discotheque)                        
/title/tt0090753/,Blue City,"York Boulevard, Los Angeles, California, USA",
/title/tt0090753/,Blue City,"Garrison Bight Causeway, Key West, Florida Keys, Florida, USA",
/title/tt0090753/,Blue City,"California, USA",
/title/tt0090753/,Blue City,"San Diego, California, USA",
/title/tt0081470/,The Sea Wolves,"Goa, India",
/title/tt0081470/,The Sea Wolves,Germany,(filmed entirely on location in West Germany)                        
/title/tt4075386/,The Last Panthers,"Belgrade, Serbia",
/title/tt1727252/,Chillerama,"California, USA",
/title/tt1727252/,Chillerama,"Anaheim, California, USA",
/title/tt1727252/,Chillerama,"Hollywood, Los Angeles, California, USA",
/title/tt1727252/,Chillerama,"Sycamore Cove Beach, Malibu, California, USA",(beach scenes)                        
/title/tt0308208/,Ballistic: Ecks vs. Sever,"Vancouver Public Library, 360 West Georgia Street, Vancouver, British Columbia, Canada",
/title/tt0308208/,Ballistic: Ecks vs. Sever,"Vancouver Aquarium, Stanley Park, Vancouver, British Columbia, Canada",
/title/tt0064866/,Queimada,"Cartagena, Bolívar, Colombia",
/title/tt0064866/,Queimada,"Saint-Malo, Ille-et-Vilaine, France",
/title/tt0064866/,Queimada,"Cinecittà Studios, Cinecittà, Rome, Lazio, Italy",(studio)                        
/title/tt2342071/,Dorothy and the Witches of Oz,"Bridgeport, Connecticut, USA",
/title/tt2039399/,The Philadelphia Experiment,"Vancouver, British Columbia, Canada",
/title/tt0114126/,Thunderbolt,Malaysia,
/title/tt0114126/,Thunderbolt,"Hong Kong, China",
/title/tt1117581/,Arena,"Baton Rouge, Louisiana, USA",
/title/tt4288674/,It Came from the Desert,"Almeria, Andalucia, Spain",
/title/tt8648640/,Hollow Point,"Los Angeles, California, USA",
/title/tt9228950/,Malibu Rescue,"Malibu, California, USA",
/title/tt4060866/,Code of Honor,"Salt Lake City, Utah, USA",(city undersiege)                        
/title/tt0115109/,The Beast,"Patonga, New South Wales, Australia",(Nice Scenic Location)                        
/title/tt10579952/,Master,"Delhi, India",(College Campus)                        
/title/tt10579952/,Master,"Shimoga, Karnataka, India","(Jail, Prison)                        "
/title/tt0099026/,The Ambulance,"New York City, New York, USA",
/title/tt3343868/,The Veil,"Turner Falls Park, Oklahoma, USA",
/title/tt0106455/,Boiling Point,"Union Station - 800 N. Alameda Street, Downtown, Los Angeles, California, USA",(Ronnie guns down transaction man)                        
/title/tt0106455/,Boiling Point,"Hollywood Roosevelt Hotel - 7000 Hollywood Blvd., Hollywood, Los Angeles, California, USA",(Tony Dio's hotel/penthouse)                        
/title/tt0106455/,Boiling Point,"308 S Santa Fe Avenue, Los Angeles, California, USA",(Jimmy and his partner interrogate Max in the back seat of car.)                        
/title/tt3485166/,Hae-jeok: Ba-da-ro gan san-jeok,South Korea,
/title/tt0315642/,Wazir,"Srinagar, Kashmir, India",
/title/tt0315642/,Wazir,"New Delhi, Delhi, India",
/title/tt0033028/,Zeehavik,"Laguna Beach, California, USA",
/title/tt0033028/,Zeehavik,"Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",(studio)                        
/title/tt0411272/,L'ennemi public n°1,"Paris, France",
/title/tt0411272/,L'ennemi public n°1,Spain,
/title/tt1697033/,True Justice,"Vancouver, British Columbia, Canada",
/title/tt8525684/,Hitman 2,"Miami, Florida, USA",
/title/tt8525684/,Hitman 2,"Mumbai, India",
/title/tt8525684/,Hitman 2,North Atlantic,
/title/tt8525684/,Hitman 2,"Haven Island, Pakistan",
/title/tt3829170/,Dragonheart 3: The Sorcerer's Curse,Romania,
/title/tt6315524/,Take Off,"Kerala, India","(Kerala, India)                        "
/title/tt6315524/,Take Off,"Ras Al Khaimah, United Arab Emirates",(UAE)                        
/title/tt2996648/,Bad Ass 2: Bad Asses,"Los Angeles, California, USA",(various locations)                        
Code,Show Name,Location,Scene
/title/tt0099474/,Dune Warriors,"Los Angeles, California, USA",
/title/tt7183578/,Mou seung,Hong Kong,
/title/tt7183578/,Mou seung,"Vancouver, British Columbia, Canada",(on location)                        
/title/tt0323013/,Lakshya,"Ladakh, Jammu & Kashmir, India",
/title/tt0323013/,Lakshya,"Leh, Ladakh, Jammu & Kashmir, India",
/title/tt0323013/,Lakshya,"Film City, Goregaon, Mumbai, Maharashtra, India",(studio)                        
/title/tt1396523/,Revenge of the Green Dragons,"Brooklyn, New York, USA",
/title/tt1396523/,Revenge of the Green Dragons,Hong Kong,"(harbor in opening shot, the end)                        "
/title/tt0093435/,Lung foo fung wan,"Hong Kong, China",
/title/tt1425257/,Su Qi-er,China,
/title/tt5678110/,Re: Born,Japan,
/title/tt0481297/,Suburban Sasquatch,"West Chester, Pennsylvania, USA",
/title/tt0107612/,Mr. Nanny,"Miami, Florida, USA",
/title/tt0047072/,Hell Below Zero,"Pinewood Studios, Iver Heath, Buckinghamshire, England, UK",(studio) (studio: made at)                        
/title/tt0312859/,Kannathil Muthamittal,"Chennai, Tamil Nadu, India",
/title/tt0312859/,Kannathil Muthamittal,"Kerala, India",
/title/tt2782844/,Take Down,Isle of Man,
/title/tt2782844/,Take Down,"South Stack, Anglesey, Wales, UK",
/title/tt2782844/,Take Down,"Wentloog Studios, South Wales, UK",(studio)                        
/title/tt3202890/,Reclaim,Puerto Rico,
/title/tt0105930/,Acapulco H.E.A.T.,"Puerto Vallarta, Jalisco, Mexico",
/title/tt0126387/,Legion,"San Diego, California, USA",
/title/tt11151982/,Goblin Slayer: Goblin's Crown,"Chicago Illinois, USA",(Woods)                        
/title/tt1839591/,Recoil,"Agassiz, British Columbia, Canada",
/title/tt1839591/,Recoil,"Vancouver, British Columbia, Canada",
/title/tt0090323/,Wild Geese II,"Spandau prison, Berlin, Germany",
/title/tt0090323/,Wild Geese II,"21 Stesowstrasse, Berlin, Germany",(Apartment where Faulkner assasinates target in Munich)                        
/title/tt0090323/,Wild Geese II,"4 Carlton Gardens, London, England, UK",(studio) (exterior of EBC Studios)                        
/title/tt0090323/,Wild Geese II,"Kolk, Spandau, Berlin, Germany",(Playground where Hadad's first meeting with Stroebling)                        
/title/tt0090323/,Wild Geese II,"Justizvollzugsanstalt Tegel, Berlin, Germany",(standing in for Spandau Prison)                        
/title/tt0090323/,Wild Geese II,"Carnaby Street, London, England, UK",(Opening scene with Hadad being followed by an assassin)                        
/title/tt0094077/,Surf Nazis Must Die,"Huntington Beach, California, USA",(all beach scenes)                        
/title/tt0094077/,Surf Nazis Must Die,USA,
/title/tt0094077/,Surf Nazis Must Die,"Long Beach, California, USA",
/title/tt1375789/,Race 2,Turkey,
/title/tt1375789/,Race 2,"Lefkose, Northern Cyprus",(location)                        
/title/tt1183733/,War of the Worlds 2: The Next Wave,"Los Angeles, California, USA",
/title/tt1301303/,Born of Hope,"Brecon Beacons, Powys, Wales, UK",
/title/tt1301303/,Born of Hope,"Epping Forest, Essex, England, UK",
/title/tt1301303/,Born of Hope,"West Stow, Suffolk, England, UK",
/title/tt0068617/,Fuzz,"Boston, Massachusetts, USA",
/title/tt0068617/,Fuzz,"Haymarket, Boston, Massachusetts, USA",
/title/tt0068617/,Fuzz,"Los Angeles, California, USA",(police station interiors)                        
/title/tt3486080/,Lancaster Skies,"Lincolnshire, England, UK",
/title/tt0493334/,Yu-Gi-Oh! GX,Japan,
/title/tt1024923/,Star Wars: The Force Unleashed,"San Francisco, California, USA",
/title/tt0064395/,Guns of the Magnificent Seven,"Almería, Andalucía, Spain",
/title/tt0082045/,Banana Joe,"Cartagena, Bolívar, Colombia",
/title/tt0082045/,Banana Joe,Italy,
/title/tt0499487/,Goal! III,"Market Square, Nottingham, Nottinghamshire, England, UK",(caravan being towed)                        
/title/tt0499487/,Goal! III,"Nottingham English School, Nottingham, Nottinghamshire, England, UK",(After Liam meets Bella)                        
/title/tt5227746/,Den blomstertid nu kommer,"Norrköping, Östergötland, Sweden",(location)                        
/title/tt0366620/,The Chronicles of Riddick: Into Pitch Black,"Death Valley National Park, California, USA",
/title/tt0097613/,The January Man,"Central Park, Manhattan, New York City, New York, USA",
/title/tt0097613/,The January Man,"Toronto, Ontario, Canada",
/title/tt0074442/,I due superpiedi quasi piatti,"Miami, Florida, USA",
/title/tt3892384/,Space Cop,"Milwaukee, Wisconsin, USA",(exterior scenes)                        
/title/tt0050763/,Night Passage,"Durango and Silverton Narrow Gauge Railroad, Colorado, USA",
/title/tt0050763/,Night Passage,"Silverton, Colorado, USA",
/title/tt0050763/,Night Passage,"Cerro Gordo, California, USA",
/title/tt0064615/,Mackenna's Gold,"Canyon de Chelly National Monument, Arizona, USA",
/title/tt0064615/,Mackenna's Gold,"Monument Valley, Arizona, USA",
/title/tt0064615/,Mackenna's Gold,"Glen Canyon, Utah, USA",
/title/tt0064615/,Mackenna's Gold,"Rogue River, Oregon, USA",
/title/tt0064615/,Mackenna's Gold,"Snow Canyon State Park - 1002 Snow Canyon Drive, Ivins, Utah, USA",
/title/tt0064615/,Mackenna's Gold,"Chinle, Arizona, USA",
/title/tt0064615/,Mackenna's Gold,"Red Rock State Park, Sedona, Arizona, USA",
/title/tt0064615/,Mackenna's Gold,"Old Tucson - 201 S. Kinney Road, Tucson, Arizona, USA",
/title/tt0064615/,Mackenna's Gold,"High Force Waterfall, County Durham, England, UK",(stock footage) (wreckage of the raft supposedly coming over the falls but this was stock footage)                        
/title/tt0064615/,Mackenna's Gold,"Painted Desert, Arizona, USA",
/title/tt0064615/,Mackenna's Gold,"Columbia/Sunset Gower Studios - 1438 N. Gower Street, Hollywood, Los Angeles, California, USA",
/title/tt0064615/,Mackenna's Gold,"Kinlichee, Arizona, USA",
/title/tt0066970/,De la part des copains,"Beaulieu-sur-Mer, Alpes-Maritimes, France",
/title/tt0066970/,De la part des copains,"Studios de la Victorine - 16 avenue Edoard Grinda, Nice, Alpes-Maritimes, France",(studio)                        
Code,Show Name,Location,Scene
/title/tt10530286/,Biseuteo,"Incheon, South Korea",
/title/tt0079428/,The Lady Vanishes,"Feistritz im Rosenthal, Karawanken Mountains, Carinthia, Austria",
/title/tt0079428/,The Lady Vanishes,"Pinewood Studios, Iver Heath, Buckinghamshire, England, UK","(studio) (studio: filmed at Pinewood Studios, London, England)                        "
/title/tt0079428/,The Lady Vanishes,"Carinthia, Austria",
/title/tt0079428/,The Lady Vanishes,"Klagenfurt, Carinthia, Austria",
/title/tt0079428/,The Lady Vanishes,"London, England, UK",
/title/tt2312184/,All About the Money,"Bogotá, Colombia",
/title/tt0290966/,Jeremiah,"Vancouver, British Columbia, Canada",
/title/tt0082648/,The Legend of the Lone Ranger,"Chama, New Mexico, USA",
/title/tt0082648/,The Legend of the Lone Ranger,"Abiquiu, New Mexico, USA",
/title/tt0082648/,The Legend of the Lone Ranger,"Bronson Canyon, Griffith Park - 4730 Crystal Springs Drive, Los Angeles, California, USA",
/title/tt0082648/,The Legend of the Lone Ranger,"Cumbres & Toltec Scenic Railroad, Chama, New Mexico, USA",
/title/tt0082648/,The Legend of the Lone Ranger,"Moab, Utah, USA",
/title/tt0082648/,The Legend of the Lone Ranger,"Plaza Blanca, Abiquiu, New Mexico, USA",
/title/tt0082648/,The Legend of the Lone Ranger,"Vasquez Rocks Natural Area Park - 10700 W. Escondido Canyon Rd., Agua Dulce, California, USA",
/title/tt0116147/,Drive,"Lancaster, California, USA",
/title/tt0116147/,Drive,"879 N Vignes St, Los Angeles, California, USA",
/title/tt0116147/,Drive,"S.S. Lane Victory, Pier 94, San Pedro, Los Angeles, California, USA",
/title/tt0164961/,Vidocq,"Bordeaux, Gironde, France",
/title/tt0164961/,Vidocq,"Pontoise, Val-d'Oise, France",
/title/tt1650060/,SGT. Will Gardner,"Albuquerque, New Mexico, USA",
/title/tt1650060/,SGT. Will Gardner,"Washington, District of Columbia, USA",
/title/tt1578882/,Elephant White,"Bangkok, Thailand",
/title/tt3120960/,Skin Traffik,"Vancouver, British Columbia, Canada",(studio)                        
/title/tt3120960/,Skin Traffik,"London, England, UK",(studio)                        
/title/tt3120960/,Skin Traffik,"San Francisco, California, USA",(studio)                        
/title/tt4054004/,Virtual Revolution,"Paris, France",
/title/tt4054004/,Virtual Revolution,"Paris, France",(Neo Paris)                        
/title/tt4054004/,Virtual Revolution,"Corbeil-Essonnes, Essonne, France","(Leonard Lorenz's flat and building, Neo Paris)                        "
/title/tt4054004/,Virtual Revolution,"Fort de Cormeilles, Cormeilles-en-Parisis, Val-d'Oise, France",(Olmetta Worlds/Elessar)                        
/title/tt4054004/,Virtual Revolution,"Ivry-sur-Seine, Val-de-Marne, France",(Elessar)                        
/title/tt2556874/,Plastic,"Manchester, Greater Manchester, England, UK",
/title/tt2556874/,Plastic,"London, England, UK",
/title/tt0081747/,When Time Ran Out...,"Sheraton Keauhou Bay Resort and Spa - 78-128 Ehukai Street, Kailua-Kona, Hawaii, USA",(Hotel Location)                        
/title/tt5871080/,The Whiskey Bandit,"Ifjabb Ocskay Gábor Jégcsarnok, Székesfehérvár, Hungary",(indoor ice hockey rink)                        
/title/tt5871080/,The Whiskey Bandit,"Budapest, Hungary",
/title/tt4151192/,The Condemned 2,"New Mexico, USA",
/title/tt6878882/,Hong hai xing dong,Morocco,
/title/tt6878882/,Hong hai xing dong,"Agadir, Morocco",
/title/tt6878882/,Hong hai xing dong,China,
/title/tt6878882/,Hong hai xing dong,"El Haouz, Morocco",
/title/tt6878882/,Hong hai xing dong,"Ouarzazate, Morocco",
/title/tt6878882/,Hong hai xing dong,"Salé, Morroco",
/title/tt6878882/,Hong hai xing dong,"Erfoud, Morocco",
/title/tt6878882/,Hong hai xing dong,"Merzouga, Erfoud, Morocco",
/title/tt0112408/,Attack of the 60 Foot Centerfolds,"Los Angeles, California, USA",
/title/tt0112408/,Attack of the 60 Foot Centerfolds,"Veluzat Motion Picture Ranch, Saugus, California, USA",
/title/tt0112469/,Beastmaster III: The Eye of Braxus,"San Diego, California, USA",
/title/tt0117179/,Night of the Twisters,"Kleinburg, Ontario, Canada",
/title/tt0365847/,The Myth,"Hazara Rama Temple, Hampi, Karnataka, India",
/title/tt0365847/,The Myth,"Matanga Hill, Hampi, Karnataka, India",
/title/tt0365847/,The Myth,"Vittala Temple, Hampi, Karnataka, India",
/title/tt0109965/,Guyver: Dark Hero,"Angeles National Forest, California, USA",
/title/tt3657704/,"Love, Hate & Security","Cannes, France",
/title/tt3657704/,"Love, Hate & Security","Frankfurt am Main, Hesse, Germany",
/title/tt0031088/,Beau Geste,"Yuma, Arizona, USA",
/title/tt0031088/,Beau Geste,"Castle Dome Peak, Yuma, Arizona, USA",
/title/tt0031088/,Beau Geste,"Paramount Ranch - 2813 Cornell Road, Agoura, California, USA",
/title/tt1051907/,Kabadayi,"Istanbul, Turkey",
/title/tt0082350/,An Eye for an Eye,"2417 Franklin Street, San Francisco, California, USA",
/title/tt0082350/,An Eye for an Eye,"Alcatraz Prison, Alcatraz Island, San Francisco Bay, California, USA","(Driving Scene, interiors)                        "
/title/tt0082350/,An Eye for an Eye,"Golden Gate Bridge, San Francisco, California, USA",(Driving Scene)                        
/title/tt0082350/,An Eye for an Eye,"Embarcadero Station - 298 Market Street, San Francisco, California, USA","(interiors, chase scenes)                        "
/title/tt0082350/,An Eye for an Eye,"300 Sea Cliff Ave, San Francisco, California, USA",(James Chan's house on a cliff by the ocean)                        
/title/tt0089964/,Savage Island,"Georgetown, Guyana",
/title/tt0992911/,Dou foh sin,"Nam Sang Wai, Hong Kong",(Fishing village during the final shooting and fight scenes)                        
/title/tt1020543/,Infestation,"Sofia, Bulgaria",
/title/tt0076100/,Grand Theft Auto,"Victorville, California, USA",
/title/tt0076100/,Grand Theft Auto,"Los Angeles, California, USA",(LA Freeway)                        
/title/tt0076100/,Grand Theft Auto,"Town & Country Ford, 7400 Reseda Blvd., Reseda, California, USA",(car dealer)                        
/title/tt0096804/,American Ninja 3: Blood Hunt,"Durban, KwaZulu-Natal, South Africa",
/title/tt0096804/,American Ninja 3: Blood Hunt,South Africa,
/title/tt0050858/,The Pride and the Passion,"Ciudad Encantada, Cuenca, Castilla-La Mancha, Spain",
/title/tt0050858/,The Pride and the Passion,"Little Europe, Backlot, Universal Studios - 100 Universal City Plaza, Universal City, California, USA",(european streets)                        
/title/tt0050858/,The Pride and the Passion,"Segovia Roman Aqueduct, Segovia, Castilla y León, Spain",
/title/tt0050858/,The Pride and the Passion,"Valdemoro, Madrid, Spain",
Code,Show Name,Location,Scene
/title/tt0089283/,The Holcroft Covenant,"Lindau, Bodensee, Bavaria, Germany",(Geneva scenes)                        
/title/tt0089283/,The Holcroft Covenant,"Albert Bridge, Battersea, London, England, UK",
/title/tt0089283/,The Holcroft Covenant,"Trafalgar Square, St James's, London, England, UK",
/title/tt0089283/,The Holcroft Covenant,"West Berlin, Berlin, Germany",
/title/tt0089283/,The Holcroft Covenant,"Philharmonie concert hall interior, Berlin, Germany",(orchestral rehearsal)                        
/title/tt8585236/,Al Hayba the Comeback,Lebanon,
/title/tt0076137/,Herbie Goes to Monte Carlo,"Laguna Seca Raceway - 1021 Monterey Salinas Highway, Monterey, California, USA",
/title/tt0076137/,Herbie Goes to Monte Carlo,"Paris, France",
/title/tt2372222/,Kick,"Warsaw, Mazowieckie, Poland",
/title/tt2372222/,Kick,"Glasgow, Scotland, UK",
/title/tt1561457/,Double Down,"Las Vegas, Nevada, USA",(stock footage) (The Desert/City/Stock footage)                        
/title/tt1561457/,Double Down,USA,
/title/tt0076804/,Telefon,"Helsinki, Finland",(Moscow) (Leningrad) (Russia) (ten days)                        
/title/tt0076804/,Telefon,"Great Falls, Montana, USA",(six days)                        
/title/tt0076804/,Telefon,"San Francisco, California, USA",
/title/tt0076804/,Telefon,"Vasquez Rocks Natural Area Park - 10700 W. Escondido Canyon Rd., Agua Dulce, California, USA","(Cambridge, New Mexico)                        "
/title/tt0076804/,Telefon,"CIA Headquarters, Langley, Virginia, USA",
/title/tt0076804/,Telefon,"Los Angeles, California, USA",
/title/tt0076804/,Telefon,"Dorothy Chandler Pavilion, Los Angeles County Music Center - 135 N. Grand Avenue, Downtown, Los Angeles, California, USA",(plaza)                        
/title/tt0076804/,Telefon,"Metro-Goldwyn-Mayer Studios - 10202 W. Washington Blvd., Culver City, California, USA",(studio) (interiors)                        
/title/tt0076804/,Telefon,Finland,
/title/tt0076804/,Telefon,"California, USA",
/title/tt0104808/,Maniac Cop 3: Badge of Silence,"6540 Grand Ave, Flushing, NY 11378, USA",(Cemetery)                        
/title/tt1395025/,Agent Vinod,"Riga, Latvia",
/title/tt1395025/,Agent Vinod,"New Delhi, Delhi, India",
/title/tt1395025/,Agent Vinod,"Mumbai, Maharashtra, India",
/title/tt0144048/,Gladiators,"National Indoor Arena, Birmingham, West Midlands, England, UK",
/title/tt1653203/,Jesse,"Long Island, New York, USA",
/title/tt0054757/,The Comancheros,"Dead Horse Point State Park, Utah, USA",
/title/tt0054757/,The Comancheros,"Castle Valley, Moab, Utah, USA",
/title/tt0054757/,The Comancheros,"Fisher Towers, Moab, Utah, USA",
/title/tt0054757/,The Comancheros,"Fredonia, Arizona, USA",
/title/tt0054757/,The Comancheros,"La Sal Mountains, La Sal, Utah, USA",
/title/tt0054757/,The Comancheros,"Colorado City, Arizona, USA",
/title/tt0054757/,The Comancheros,"Moccasin Mountains, Arizona, USA",
/title/tt2234429/,Sparks,"Lacy Street Production Center - 2630 Lacy Street, Los Angeles, California, USA",
/title/tt10497516/,Hamlet Pheroun,"Cairo, Egypt",(studio)                        
/title/tt7066546/,The Great Alaskan Race,"Silverton, Colorado, USA",(Filming City)                        
/title/tt0106309/,Joshua Tree,"Horseshoe Meadow Road, Lone Pine, California, USA",(final chase scene ends here)                        
/title/tt0106309/,Joshua Tree,"Chevron Station, Hwy 395 & Gill Station Rd Coso Junction, California, USA",(Cafe and station where Santee kidnaps Rita)                        
/title/tt0106309/,Joshua Tree,"Underpass, East 7th Street, Los Angeles, California, USA",(Santee ditches the patrol car here)                        
/title/tt0106309/,Joshua Tree,"14801 Sierra Hwy, Santa Clarita, California, USA",(Jimmy Shoeshine's Chop Shop)                        
/title/tt0106309/,Joshua Tree,"Hotel Lodge, 811 N Alvarado Street, Los Angeles, California, USA",(Santee and Rita spend the night here)                        
/title/tt0106309/,Joshua Tree,"Cantil, California, USA",(Railroad trestle bridge where Santee and Rita make out)                        
/title/tt0106309/,Joshua Tree,"Alabama Hills, Lone Pine, California, USA",(Desert location as Santee runs all night and meets a Coyote)                        
/title/tt0106309/,Joshua Tree,"Palm Springs, California, USA",
/title/tt0106309/,Joshua Tree,USA,
/title/tt0367478/,Wake of Death,"Cape Town, Western Cape, South Africa",
/title/tt2424988/,Gabbar Is Back,"Hutatma Chowk, Mumbai, India",(street scenes)                        
/title/tt3593046/,Lost in the Sun,"Austin, Texas, USA",
/title/tt3593046/,Lost in the Sun,"Webberville Eberneezer Missionary Baptist Church, 1314 Weber St, Webberville, Texas, USA",(small church)                        
/title/tt3593046/,Lost in the Sun,"Wild Goose Antiques, 119 Main St, Smithville, Texas, USA",(kids sitting on curb)                        
/title/tt3593046/,Lost in the Sun,"Huebels Bier Garden, 207 NW 2nd St, Smithville, Texas, USA",(carnival)                        
/title/tt3593046/,Lost in the Sun,"Glosserman Auto Center, 204 N Commerce St, Lockhart, Texas, USA",(bus station)                        
/title/tt3593046/,Lost in the Sun,"300 Block Main St, Smithville, Texas, USA",(various)                        
/title/tt0096211/,Taffin,"Greystones, County Wicklow, Ireland",
/title/tt0109555/,Darr,India,
/title/tt7028648/,A Plague Tale: Innocence,"Paris, France",
/title/tt0462085/,Bridezillas,"Chicago, Illinois, USA",
/title/tt0462085/,Bridezillas,"Little Rock, Arkansas, USA",
/title/tt0462085/,Bridezillas,"Los Angeles, California, USA",
/title/tt0071521/,Freebie and the Bean,"Candlestick Park - 602 Jamestown Avenue, San Francisco, California, USA",
/title/tt0071521/,Freebie and the Bean,"Broadway & Columbus, North Beach, San Francisco, California, USA",
/title/tt0071521/,Freebie and the Bean,"Nob Hill, San Francisco, California, USA",
/title/tt0071521/,Freebie and the Bean,"Transamerica Pyramid - 600 Montgomery Street, San Francisco, California, USA",(Underground parking lot)                        
/title/tt0071521/,Freebie and the Bean,"Fairmont Hotel - 950 Mason Street, Nob Hill, San Francisco, California, USA",
/title/tt0071521/,Freebie and the Bean,"Hyatt Regency Hotel - 5 Embarcadero Center, San Francisco, California, USA",
/title/tt0071521/,Freebie and the Bean,"Potrero Hill, San Francisco, California, USA",
/title/tt0071521/,Freebie and the Bean,"San Francisco, California, USA",
/title/tt3399916/,The Dead Lands,New Zealand,
/title/tt2007387/,Go-ji-jeon,South Korea,
/title/tt2139851/,End of the World,"Squamish, British Columbia, Canada",
/title/tt2139851/,End of the World,"Vancouver, British Columbia, Canada",
/title/tt2990738/,Deu tae-ro ra-i-beu,South Korea,
/title/tt1295905/,Johan Falk: GSI - Gruppen för särskilda insatser,"Gothenburg, Västra Götalands län, Sweden",
/title/tt0060277/,Dai-bosatsu tôge,Japan,
/title/tt10486170/,Stalked,"Warwickshire, England, UK",(Secret military facility)                        
/title/tt0106676/,Daybreak,"New York City, New York, USA",
/title/tt0188640/,Gojira ni-sen mireniamu,Japan,
Code,Show Name,Location,Scene
/title/tt0079700/,The Passage,"Pyrénées, France",
/title/tt0098165/,The Rainbow,"Borrowdale, Lake District, Cumbria, England, UK",
/title/tt0098165/,The Rainbow,"Keswick, Lake District, Cumbria, England, UK",
/title/tt6392192/,The Legend of Korra: A New Beginning,"New Jersey, USA",
/title/tt8165192/,Nou fo,"Hong Kong, China",
/title/tt0099377/,Deadbeat at Dawn,"Dayton, Ohio, USA",
/title/tt0099364/,The Dark Side of the Moon,"Los Angeles, California, USA",
/title/tt1038685/,The King of Fighters,"Aja Tan Studios, North Vancouver, British Columbia, Canada",
/title/tt1038685/,The King of Fighters,"Vancouver, British Columbia, Canada",
/title/tt4687848/,Tie dao fei hu,"Diaobingshan, China",
/title/tt5613834/,A Gentleman,"Miami, Florida, USA",
/title/tt5613834/,A Gentleman,"Goa, India",
/title/tt5613834/,A Gentleman,"Bangkok, Thailand",
/title/tt0021079/,Little Caesar,"Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",(studio)                        
/title/tt0064728/,Ontvoering op Orly,"Brittany, France",(coastal scenes)                        
/title/tt0064728/,Ontvoering op Orly,"Le Touquet, Pas-de-Calais, France",(Shot around)                        
/title/tt1178640/,Beer for My Horses,"New Mexico, USA",
/title/tt0107311/,Khal Nayak,"Mumbai, Maharashtra, India",
/title/tt0043695/,Tarzan in gevaar,"Iverson Ranch - 1 Iverson Lane, Chatsworth, Los Angeles, California, USA",
/title/tt0043695/,Tarzan in gevaar,"Mount Kenya, Kenya",
/title/tt0043695/,Tarzan in gevaar,Uganda,(location shooting)                        
/title/tt0043695/,Tarzan in gevaar,"Culver City, California, USA",(studio) (RKO-Pathé Studios)                        
/title/tt0043695/,Tarzan in gevaar,Africa,(part of phil Brandon)                        
/title/tt1608516/,Lauf Junge lauf,Germany,
/title/tt1608516/,Lauf Junge lauf,"Wroclaw, Dolnoslaskie, Poland",
/title/tt1608516/,Lauf Junge lauf,"Beelitz, Brandenburg, Germany",(hospital)                        
/title/tt0072705/,Bite the Bullet,"White Sands National Monument, New Mexico, USA","(filmed on location in: The White Sands National Monument, New Mexico)                        "
