/title/tt0353625/,Killer Bees,"Vancouver, British Columbia, Canada",
/title/tt0216772/,Turn It Up,"Denial NiteClub, 360 Adelaide St. W, Toronto, Ontario, Canada",
/title/tt0216772/,Turn It Up,"New York City, New York, USA",
/title/tt0086746/,The Last Days of Pompeii,"Pinewood Studios, Iver Heath, Buckinghamshire, England, UK",(studio)                        
/title/tt0086746/,The Last Days of Pompeii,"Civitavecchia, Italy",(As Ancient Pompeii harbour)                        
/title/tt4911288/,Danger Close,Afghanistan,
/title/tt5207204/,Dvadtsat vosem panfilovtsev,"Ivanovo, Ivanovskaya oblast, Russia",
/title/tt2302601/,Evil Feed,"Vancouver, British Columbia, Canada",
/title/tt0069273/,Sitting Target,"Battersea, London, England, UK",
/title/tt0069273/,Sitting Target,"Kilmainham Jail, Dublin, County Dublin, Ireland",
/title/tt0069273/,Sitting Target,"Twickenham Film Studios, St Margarets, Twickenham, Middlesex, England, UK",(studio)                        
/title/tt0069273/,Sitting Target,"Arbour Hill Prison, Arbour Hill, Dublin, County Dublin, Ireland",(prison scenes)                        
/title/tt0069273/,Sitting Target,"London, England, UK",
/title/tt1890375/,Crawlspace,"Melbourne, Victoria, Australia",
/title/tt0211634/,Soldier,"Queenstown, Otago, New Zealand",
/title/tt0211634/,Soldier,"Melbourne, Victoria, Australia",
/title/tt0082516/,High Risk,Mexico,
/title/tt0068576/,Fear Is the Key,"Louisiana, USA",
/title/tt0068576/,Fear Is the Key,"Illinois, USA",
/title/tt0068576/,Fear Is the Key,"Berkshire, England, UK",(Binfield Manor doubling as a US Southern mansion)                        
/title/tt0051819/,Rivalen zien niet om,"Villefranche-sur-Mer, Alpes-Maritimes, France",
/title/tt0051819/,Rivalen zien niet om,"Carmel, California, USA",(combat scenes)                        
/title/tt0051819/,Rivalen zien niet om,"Nice, Alpes-Maritimes, France",
/title/tt0081027/,Le lac des morts vivants,France,
/title/tt1203523/,Streets of Blood,"Louisiana Wave Studio, Sealy Slack Industrial Park, Shreveport, Louisiana, USA",(New Orleans flood scenes)                        
/title/tt0431114/,Today You Die,"Las Vegas, Nevada, USA",
/title/tt0431114/,Today You Die,Bulgaria,
/title/tt8856940/,Nightmare Shark,"Lafayette, Louisiana, USA",
/title/tt0064819/,Pit Stop,"Holly Park Hospital, 2501 W. El Segundo Blvd., Los Angeles, California, USA",(exterior shot)                        
/title/tt0064819/,Pit Stop,"Barris Kustom Kars showroom, North Hollywood, Los Angeles, California, USA",
/title/tt3955808/,Thirst,"Utah, USA",
/title/tt0158409/,Futuresport,"Vancouver Public Library, 360 West Georgia Street, Vancouver, British Columbia, Canada",
/title/tt0059641/,Red Line 7000,"Riverside International Raceway, 22255 Eucalyptus Avenue, Moreno Valley, California, USA",
/title/tt0059641/,Red Line 7000,"Charlotte Motor Speedway, 5555 Concord Parkway S, Concord, North Carolina, USA",
/title/tt0059641/,Red Line 7000,"Daytona International Speedway - 1801 W. International Speedway Boulevard, Daytona Beach, Florida, USA",
/title/tt0081081/,Luca il contrabbandiere,"Incir De Paolis Studios, Rome, Lazio, Italy",(studio)                        
/title/tt3259178/,Free Fall,"Los Angeles, California, USA",(AT&T Building downtown)                        
/title/tt3259178/,Free Fall,"Chatsworth, Los Angeles, California, USA",(Branam)                        
/title/tt2010914/,Behzat Ç.: Seni Kalbime Gömdüm,"Ankara, Turkey",
/title/tt2338467/,Air Force One Is Down,Italy,
/title/tt2338467/,Air Force One Is Down,UK,
/title/tt6580394/,The Fast and the Fierce,"Remmet Studios - 8033 Remmet Ave, Canoga Park, California, USA",
/title/tt0082201/,Cop Shop,"Melbourne, Victoria, Australia",
/title/tt0117533/,Sabotage,"Toronto, Ontario, Canada",
Code,Show Name,Location,Scene
/title/tt0085601/,Go for It,"Fontainebleau Hilton Resort - 4441 Collins Avenue, Miami Beach, Florida, USA",
/title/tt0085601/,Go for It,"1000 NE 163rd St, Miami, FL 33162, USA","(Franco's Pizza, currently Popeyes Louisiana Kitchen)                        "
/title/tt0085601/,Go for It,"24050 SW 8th St, Miami, FL 33194, USA","(Roadhouse, currently Gator Park)                        "
/title/tt4695548/,Bad Cat,"Istanbul, Turkey",
/title/tt3585004/,Zhong Kui fu mo: Xue yao mo ling,"Zhejiang, China",
/title/tt6055082/,My Pet Dinosaur,"Wentworth Falls, New South Wales, Australia",
/title/tt6055082/,My Pet Dinosaur,"Rydal, NSW, Australia",
/title/tt6055082/,My Pet Dinosaur,"Mount Vic Flicks, Mount Victoria, NSW, Australia",(town meeting)                        
/title/tt0252223/,All the Queen's Men,"Budapest, Hungary",
/title/tt0252223/,All the Queen's Men,Austria,
/title/tt0085892/,The Man Who Wasn't There,"Washington, District of Columbia, USA",
/title/tt7117352/,Zan,Japan,
/title/tt3212064/,Uçurum,"Istanbul, Turkey",
/title/tt4729790/,Carter & June,"New Orleans, Louisiana, USA",(Takes Place In)                        
/title/tt0038435/,The Crimson Ghost,"Iverson Ranch - 1 Iverson Lane, Chatsworth, Los Angeles, California, USA",
/title/tt0038435/,The Crimson Ghost,"Republic Studios - 4024 Radford Avenue, North Hollywood, Los Angeles, California, USA",(studio)                        
/title/tt1978200/,Moordvrouw,"Hilversum, Noord-Holland, Netherlands",
/title/tt1978200/,Moordvrouw,"Nijefurd, Friesland, Netherlands",
/title/tt1978200/,Moordvrouw,"Sneek, Friesland, Netherlands",
/title/tt1978200/,Moordvrouw,"Stichtse Vecht, Utrecht, Netherlands",
/title/tt2243900/,Trouble Is My Business,"Silver Dream Factory Studio, Laguna Hills, California, USA",
