,Code,Show Name,Location,Scene,geocodedLocation,latitude,longitude
25,/title/tt7366338/,,"Kaunas, Lithuania",(as 6th Moscow clinical hospital),"Kaunas, Kauno miesto savivaldybė, Kauno apskritis, Lietuva",54.8982139,23.9044817
26,/title/tt7366338/,,"Ignalina, Lithuania",(as Chernobyl Nuclear Power Plant),"Ignalina, Ignalinos miesto seniūnija, Ignalinos rajono savivaldybė, Utenos apskritis, Lietuva",55.3398975,26.1614043
27,/title/tt7366338/,,Lithuania,,Lietuva,55.3500003,23.7499997
28,/title/tt1983079/,,"St. Joseph's Missionary College, Lawrence Street, Mill Hill, London, England, UK",(Nonnatus House: Series 1-2),,,
29,/title/tt1983079/,,"London, England, UK",,"London, Greater London, England, United Kingdom",51.5073219,-0.1276474
30,/title/tt1983079/,,"The Historic Dockyard Chatham, Main Gate Rd, Chatham ME4 4TZ, United Kingdom",,"The Historic Dockyard Chatham, Maingate Road, Chatham, Medway, South East, England, ME4 4TZ, United Kingdom",51.39478135,0.5281389893455316
31,/title/tt1442449/,,"Auckland, New Zealand",,"Auckland, 1010, New Zealand",-36.852095,174.7631803
32,/title/tt0185906/,,"Ashdown Forest, East Sussex, England, UK",,"Ashdown Forest, Wealden, East Sussex, South East, England, United Kingdom",51.0539886,0.06035236105482602
33,/title/tt0185906/,,"Hambleden, Buckinghamshire, England, UK",,"Hambleden, Buckinghamshire, South East, England, RG9 6RP, United Kingdom",51.5719351,-0.8691036
34,/title/tt0108052/,,"Most Pilsudskiego, Kraków, Malopolskie, Poland",,"Most Piłsudskiego, Krakowska, Kazimierz, Stare Miasto, Kraków, województwo małopolskie, 30-508, Polska",50.0454645,19.945004126307182
35,/title/tt0108052/,,"Szeroka, Kraków, Malopolskie, Poland",,"Szeroka, Kazimierz, Stare Miasto, Kraków, województwo małopolskie, 31-053, Polska",50.052937,19.9477009
36,/title/tt0108052/,,"Józefa, Kraków, Malopolskie, Poland",,"Józefa, Kazimierz, Stare Miasto, Kraków, województwo małopolskie, 31-144, Polska",50.0505267,19.9441002
37,/title/tt0108052/,,Poland,,Polska,52.215933,19.134422
38,/title/tt6048922/,,"Celtic Media Center, Baton Rouge, Louisiana, USA",,"Celtic Drive, Park Plaza, Baton Rouge, East Baton Rouge Parish, Louisiana, 70809, United States of America",30.4179303,-91.075091
39,/title/tt0758790/,,"Dublin Castle, Dublin, County Dublin, Ireland",,"Dublin Castle, Stephen Street Upper, Royal Exchange A ED, Dublin 2, County Dublin, Leinster, D02 WN47, Ireland",53.342597049999995,-6.267050881169273
40,/title/tt0758790/,,"Powerscourt Estate, Enniskerry, County Wicklow, Ireland",,"Powerscourt Estate, Lime Tree Avenue, Powerscourt Demesne, Enniskerry, The Municipal District of Bray, County Wicklow, Leinster, A98 WA40, Ireland",53.1851022,-6.1871308
41,/title/tt0758790/,,"Dublin, County Dublin, Ireland",,"Dublin, County Dublin, Leinster, Ireland",53.3497645,-6.2602732
42,/title/tt0758790/,,Ireland,,Éire / Ireland,52.865196,-7.9794599
43,/title/tt0758790/,,"People's Gardens, Phoenix Park, Dublin, County Dublin, Ireland",,,,
44,/title/tt7984766/,,"Páty, Hungary",(location),"Páty, Budakeszi járás, Pest megye, Közép-Magyarország, 2071, Magyarország",47.514704,18.8271319
45,/title/tt7984766/,,"Lincoln Cathedral, Lincoln, England, UK",,"Lincoln Cathedral, Minster Yard, Whitton Park, Ermine, Lincoln, Lincolnshire, East Midlands, England, LN2 1PJ, United Kingdom",53.2344127,-0.536708067179123
46,/title/tt7984766/,,"Berkeley Castle, Berkeley Gloucestershire, England, UK",,"Berkeley Castle, Church Lane, Berkeley, Stroud, Gloucestershire, South West England, England, GL13 9BQ, United Kingdom",51.688859550000004,-2.456937044412867
47,/title/tt6924650/,,"Hawaii, USA",,"Hawaii, United States of America",19.58726775,-155.42688965312746
48,/title/tt5057130/,,"Pienza, Siena, Tuscany, Italy",(Piccolomini Palace),"Pienza, Unione dei Comuni Valdichiana Senese, Siena, Toscana, Italia",43.0765459,11.6789076
49,/title/tt5057130/,,"Rome, Lazio, Italy",,"Roma Capitale, Lazio, Italia",41.85223935,12.631036615953583
50,/title/tt5057130/,,"San Quirico d'Orcia, Siena, Tuscany, Italy",,"San Quirico d'Orcia, Unione dei Comuni Amiata Val d'Orcia, Siena, Toscana, Italia",43.0593353,11.6044087
51,/title/tt5057130/,,"Bracciano, Rome, Lazio, Italy",(Odescalchi Castle),"Bracciano, Roma Capitale, Lazio, Italia",42.1010951,12.1738573
52,/title/tt5057130/,,"Caprarola, Viterbo, Lazio, Italy",(Villa Farnese),"Caprarola, Viterbo, Lazio, 01032, Italia",42.326625,12.235766
53,/title/tt2235759/,,"Hatfield House, Hatfield, Hertfordshire, England, UK",,"Hatfield House, The Stable Yard, Hatfield, Welwyn Hatfield, Hertfordshire, East of England, England, AL9 5NF, United Kingdom",51.7605139,-0.20879851305478084
54,/title/tt2235759/,,"Belvoir Castle, Belvoir, Leicestershire, England, UK",,"Belvoir Castle, Woolsthorpe Road, Belvoir, Melton, Leicestershire, East Midlands, England, NG32 1PH, United Kingdom",52.8947417,-0.7823103203821613
55,/title/tt2235759/,,"Ham House, Richmond, Surrey, England, UK",,,,
56,/title/tt2235759/,,"St Clere Estate, Kent, England, UK",(Location),,,
57,/title/tt2235759/,,"Hever, Kent, England, UK",,"Hever, Sevenoaks, Kent, South East, England, United Kingdom",51.19346535,0.11045206572088995
