Code,Show Name,Location,Scene
/title/tt0955322/,"Port Moody, British Columbia, Canada",
/title/tt0090848/,"MacMillan Provincial Park, British Columbia, Canada",
/title/tt0060153/,"Cliffs, Marineland of the Pacific - 6610 Palos Verdes Drive South, Rancho Palos Verdes, California, USA",(Batboat pier)
/title/tt0060153/,"Los Angeles Metropolitan Airport ""Metro"", Van Nuys, California, USA",(Batbike/Batgocart and Batcopter scene)
/title/tt0060153/,"Century City, Los Angeles, California, USA",(police officers walking looking at the Batcopter)
/title/tt0060153/,"Stage 8, 20th Century Fox Studios - 10201 Pico Blvd., Century City, Los Angeles, California, USA",(studio)
/title/tt0060153/,"380 South San Rafael Avenue, Pasadena, California, USA",
/title/tt2973418/,"New York City, New York, USA",
/title/tt0082700/,"Leticia, Amazonas, Colombia",
/title/tt0082700/,"New York City, New York, USA",
/title/tt4285496/,"Cerros de Mavecure, Colombia",(The volcanic hills where the men go at the end of the movie.)
/title/tt4285496/,"Guainía, Colombia",
/title/tt0116329/,"Sandbanks Provincial Park, Ontario, Canada",
/title/tt0116329/,"Auckland, New Zealand",
/title/tt0116329/,"Baltimore, Maryland, USA",
/title/tt0116329/,"North Carolina, USA",
/title/tt0075807/,"Severn Valley Railway, Shropshire, England, UK",
/title/tt0075807/,"Hambleden, Buckinghamshire, England, UK",(Town)
/title/tt0075807/,"Pinewood Studios, Iver Heath, Buckinghamshire, England, UK",(studio) (Studios)
/title/tt0077372/,"La Crescenta, California, USA",
/title/tt0077372/,"Burbank, California, USA",
/title/tt0077372/,"2880 South Las Vegas Boulevard, Winchester, Nevada, USA",(Kenny goes into Circus Circus looking for his car)
/title/tt0077372/,"770 Las Vegas Boulevard North, Las Vegas, Nevada, USA",(sign boneyard where Kenny loses sight of the Corvette)
/title/tt0077372/,"3799 South Las Vegas Boulevard, Las Vegas, Nevada, USA",(Kenny walking through the parking lot of the MGM Grand)
/title/tt0077372/,"Bradley Avenue and Paxton Street, Pacoima, California, USA","(Kenny lets go of the motor home, chasing the now-gold Corvette)"
/title/tt0077372/,"3668 South Las Vegas Boulevard, Paradise, Nevada, USA","(Kenny drives to the Aladdin after stealing the car back and ""rescues"" Vanessa)"
