Code,Show Name,Location,Scene
/title/tt0086541/,Videodrome,"6 Wellington Street West, Toronto, Ontario, Canada",(CIVIC TV)                        
/title/tt0086541/,Videodrome,"Fleetwood Apartments, 64 St. Clair Ave. W., Toronto, Ontario, Canada",(Max Renn's apartment exteriors)                        
/title/tt0086541/,Videodrome,"950 King Street West, Toronto, Ontario, Canada",(hotel meeting)                        
/title/tt0086541/,Videodrome,"Ontario, Canada",
/title/tt0318627/,Resident Evil: Apocalypse,"Toronto, Ontario, Canada",
/title/tt0318627/,Resident Evil: Apocalypse,"Toronto City Hall - 100 Queen Street West, Toronto, Ontario, Canada",
/title/tt0318627/,Resident Evil: Apocalypse,"Hamilton, Ontario, Canada","(Hamilton Cemetery, Hamilton, Ontario, Canada)                        "
/title/tt0318627/,Resident Evil: Apocalypse,"Winnipeg, Manitoba, Canada",
/title/tt0318627/,Resident Evil: Apocalypse,"Berlin, Germany",
/title/tt0318627/,Resident Evil: Apocalypse,"Cinespace Film Studios, Toronto, Ontario, Canada",(soundstage)                        
/title/tt0318627/,Resident Evil: Apocalypse,Germany,
/title/tt0091778/,Poltergeist II: The Other Side,"1589 Homewood Dr., Altadena, California, USA",(Gramma-Jess's house)                        
/title/tt0091778/,Poltergeist II: The Other Side,"Chinle, Arizona, USA",
/title/tt0091778/,Poltergeist II: The Other Side,"21101 Celtic Street, Chatsworth, Los Angeles, California, USA",(as Cuesta Verde Estates)                        
/title/tt0055657/,The Alfred Hitchcock Hour,"Revue Studios, Hollywood, Los Angeles, California, USA",
/title/tt0079844/,Salem's Lot,"850 Bluff Street, Ferndale, California, USA",(Marsten House)                        
/title/tt0079844/,Salem's Lot,"248 Francis Street, Ferndale, California, USA",(Crockett Realty)                        
/title/tt0079844/,Salem's Lot,"Ferndale High School - 1231 Main Street, Ferndale, California, USA",(Jason Burke's School)                        
/title/tt0079844/,Salem's Lot,"Ferndale, California, USA",
/title/tt0079844/,Salem's Lot,"Stage 9, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",
/title/tt4520364/,Morgan,"Cairndhu House, Larne, County Antrim, Northern Ireland, UK",(Exterior House)                        
/title/tt4520364/,Morgan,"Coquitlam, British Columbia, Canada",(opening scene)                        
/title/tt4520364/,Morgan,"Northern Ireland, UK",
/title/tt4520364/,Morgan,UK,
/title/tt4954522/,Grave,"Université de Liège, Sart-Tilman, Liège, Wallonia, Belgium",(veterinary college)                        
/title/tt4954522/,Grave,Belgium,
/title/tt0301470/,Jeepers Creepers 2,"Tejon Ranch, California, USA",
/title/tt8816194/,Come to Daddy,"Tofino, British Columbia, Canada",
/title/tt8816194/,Come to Daddy,"Vancouver, British Columbia, Canada",
/title/tt0111686/,Wes Craven's New Nightmare,"Gothic Avenue / San Fernando Mission Boulevard, USA",(Heather drives to Wes' house)                        
/title/tt0111686/,Wes Craven's New Nightmare,"Los Angeles, California, USA",
/title/tt0083722/,Cat People,"617 Ursulines Avenue, New Orleans, Louisiana, USA",(seafood/oyster Bar)                        
