Code,Show Name,Location,Scene
/title/tt0071007/,"Laramie Street, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",
/title/tt0071007/,"Sonoita, Arizona, USA",
/title/tt0071007/,"St. David, Arizona, USA",
/title/tt0071007/,"Universal Studios - 100 Universal City Plaza, Universal City, California, USA",(studio)
/title/tt0758790/,"Dublin Castle, Dublin, County Dublin, Ireland",
/title/tt0758790/,"Powerscourt Estate, Enniskerry, County Wicklow, Ireland",
/title/tt0758790/,"Dublin, County Dublin, Ireland",
/title/tt0758790/,Ireland,
/title/tt0758790/,"People's Gardens, Phoenix Park, Dublin, County Dublin, Ireland",
/title/tt0159206/,"66 Perry Street, Greenwich Village, Manhattan, New York City, New York, USA",(Carrie's apartment)
/title/tt0159206/,"New York City, New York, USA",
/title/tt0159206/,"Gansevoort Street, Meatpacking District, Manhattan, New York City, New York, USA",(Samantha's apartment)
/title/tt0159206/,"Pastis, 9th Avenue, Meatpacking District, Manhattan, New York City, New York, USA",
/title/tt0159206/,"Silvercup Studios East, Long Island City, Queens, New York City, New York, USA",(studio)
/title/tt0109830/,"Chippewa Square, Savannah, Georgia, USA",(bus stop bench)
/title/tt0109830/,"Marshall Point Lighthouse, Port Clyde, Maine, USA",
/title/tt0109830/,"Pemaquid, Maine, USA",
/title/tt0109830/,"Flagstaff, Arizona, USA",
/title/tt0109830/,"Fripp Island, South Carolina, USA",
/title/tt0109830/,"Grandfather Mountain, Linville, North Carolina, USA",
/title/tt0109830/,"Bluff Plantation - 3547 Combahee Road, Yemassee, South Carolina, USA",(Forrest Gump's house)
/title/tt0109830/,"Pritchardville, South Carolina, USA",
/title/tt0109830/,"Glacier National Park, Montana, USA",(mountain lake)
/title/tt0109830/,"The Ebell of Los Angeles - 743 S Lucerne Blvd, Los Angeles, California, USA",(ping pong match in hospital)
/title/tt0109830/,"Varnville, South Carolina, USA",
/title/tt0109830/,"East Los Angeles College - 1301 Avenida Cesar Chavez, Monterey Park, California, USA",
/title/tt0109830/,"Lincoln Memorial, National Mall, Washington, District of Columbia, USA",
/title/tt0109830/,"Marks Hall - 612 W. 35th Place, University of Southern California, Los Angeles, California, USA",(Jenny's dormitory)
/title/tt0410975/,"Elm Street, Backlot, Universal Studios - 100 Universal City Plaza, Universal City, California, USA",
/title/tt0410975/,"Los Angeles, California, USA",
/title/tt0410975/,"California, USA",
/title/tt0410975/,"Toluca Lake, Los Angeles, California, USA",(house and Restaurant)
/title/tt0410975/,"Hollywood, Los Angeles, California, USA",
/title/tt0410975/,"Santa Clarita, California, USA",
/title/tt0410975/,"Stage 3, Universal Studios - 100 Universal City Plaza, Universal City, California, USA",
/title/tt0410975/,"Stage 5, Universal Studios - 100 Universal City Plaza, Universal City, California, USA",
/title/tt0093779/,"Haddon Hall, Bakewell, Derbyshire, England, UK",(Prince Humperdinck's Castle)
/title/tt0093779/,"Hever Castle, Hever, Kent, England, UK",
/title/tt0093779/,"Cave Dale, Peak District National Park, Derbyshire, England, UK",(Buttercup shoves herself and Dread Pirate Roberts down a hill)
/title/tt0093779/,"Robin Hood's Stride, Birchover, Derbyshire, England, UK",(Dread Pirate Roberts fights Fezzik)
/title/tt0093779/,"Bradley Rocks, Birchover, Derbyshire, England, UK",(Buttercup's farm)
/title/tt0093779/,"H Stage, Shepperton Studios, Shepperton, Surrey, England, UK",(Sea of Despair; docking the boat at the Cliffs of Insanity; Fire Swamp)
/title/tt0093779/,"L Stage, Shepperton Studios, Shepperton, Surrey, England, UK",(grandfather and grandson scenes)
/title/tt0093779/,"D Stage, Shepperton Studios, Shepperton, Surrey, England, UK",(final kiss)
/title/tt0120647/,"Ambassador Hotel - 3400 Wilshire Boulevard, Los Angeles, California, USA",(Morgan Freeman in hotel kitchen area)
/title/tt0120647/,"West River, Maryland, USA",(Alan Rittenhouse's boat dock at 4999 W. Chalk Point Rd)
/title/tt0120647/,"Los Padres National Forest, California, USA",
/title/tt0120647/,"Angeles National Forest, California, USA",
/title/tt0120647/,"Falls Lake, Backlot, Universal Studios - 100 Universal City Plaza, Universal City, California, USA",
/title/tt0120647/,"Sequoia Restaurant - 3000 K Street NW, Georgetown, Washington, District of Columbia, USA",
/title/tt0120647/,"Kanan Dume Road, Malibu, California, USA",(tunnel entrance to the Ark)
/title/tt0120647/,"Hay-Adams Hotel - 800 16th Street NW, Washington, District of Columbia, USA",
/title/tt0120647/,"West Broadway & Thomas Street, Tribeca, Manhattan, New York City, New York, USA",(New York destruction sequence)
/title/tt0120647/,"Edwards Air Force Base, California, USA",(NASA offices)
/title/tt0120647/,"Lincoln Memorial Reflecting Pool, National Mall, Washington, District of Columbia, USA",(Jenny and her mother)
/title/tt0120647/,"New York, USA",
/title/tt7984766/,"Páty, Hungary",(location)
/title/tt7984766/,"Lincoln Cathedral, Lincoln, England, UK",
/title/tt7984766/,"Berkeley Castle, Berkeley Gloucestershire, England, UK",
/title/tt9059760/,"Dublin, Ireland",
/title/tt9059760/,Sweden,
/title/tt1219024/,"Raleigh Studios - 5300 Melrose Avenue, Hollywood, Los Angeles, California, USA",(studio)
/title/tt9484998/,"Palmdale, California, USA",
/title/tt2660806/,"Los Angeles, California, USA",
/title/tt5057130/,"Pienza, Siena, Tuscany, Italy",(Piccolomini Palace)
/title/tt5057130/,"Rome, Lazio, Italy",
/title/tt5057130/,"San Quirico d'Orcia, Siena, Tuscany, Italy",
/title/tt5057130/,"Bracciano, Rome, Lazio, Italy",(Odescalchi Castle)
/title/tt5057130/,"Caprarola, Viterbo, Lazio, Italy",(Villa Farnese)
/title/tt5726616/,"Bergamo, Lombardy, Italy",
/title/tt5726616/,"Moscazzano, Cremona, Lombardy, Italy",(The Perlmans' villa)
/title/tt5726616/,"Parco Regionale del Serio, Lombardy, Italy",
/title/tt5726616/,"Saint Alexander's Cathedral, Bergamo, Lombardy, Italy",
/title/tt5726616/,"Ricengo, Cremona, Lombardy, Italy",
/title/tt5726616/,"Pizzighettone, Cremona, Lombardy, Italy",
/title/tt5726616/,"Capralba, Cremona, Lombardy, Italy",
/title/tt5726616/,"Arch of Torrazzo at the Crema Cathedral, Crema, Cremona, Lombardy, Italy",(Seen in the background while Eli and Oliver have a drink at a terrace)
/title/tt5726616/,"Lodi, Lombardy, Italy",
/title/tt5726616/,Italy,
/title/tt5726616/,"Brescia, Lombardia, Italy",
/title/tt5726616/,"Lombardia, Italy",
/title/tt0091326/,"20924 Gault St, Canoga Park, Los Angeles, California, USA",(Mr. Miyagi's house) (demolished)
/title/tt0091326/,"Stage 15, Warner Brothers Burbank Studios - 4000 Warner Boulevard, Burbank, California, USA",
/title/tt0091326/,"Hawaii, USA",
/title/tt0486655/,"Arlington Row, Bibury, Cirencester, Gloucestershire, England, UK",(street outside Victoria's house)
/title/tt0486655/,"Castle Combe, Wiltshire, England, UK",(street scenes in Wall)
/title/tt0486655/,"Britons Arms coffee shop, Elm Hill, Norwich, Norfolk, England, UK",(The Slaughtered Prince pub)
/title/tt0486655/,"Kinlochewe, Highland, Scotland, UK",(path)
/title/tt0486655/,"Loch Lomond, Argyll and Bute, Scotland, UK",
/title/tt0486655/,"Stowe Landscape Gardens, Stowe School, Buckingham, Buckinghamshire, England, UK",
/title/tt0486655/,"Keeley Hire Warehouse, Hoddesdon, Hertfordshire, UK",(Captain Shakespeare barters the lightning with Ferdy the Fence)
/title/tt0486655/,"Fairy Hills, Skye, Highland, Scotland, UK",(Lamia arrives at Ditchwater Sal's caravan)
/title/tt0486655/,"Cotswolds, Oxfordshire, England, UK",
/title/tt0486655/,"Menwith Hill, North Yorkshire, England, UK",
/title/tt0486655/,"Apsley, Berkhamsted, Hertfordshire, England, UK",
/title/tt0486655/,"Hemel Hempstead, Hertfordshire, England, UK",
/title/tt0059712/,"Paramount Studios - 5555 Melrose Avenue, Hollywood, Los Angeles, California, USA",(special effects sequences)
/title/tt2322441/,"Gastown, Vancouver, British Columbia, Canada",
/title/tt2322441/,Canada,
/title/tt2322441/,"Casa Mia, Vancouver, British Columbia, Canada",(Grey family mansion)
/title/tt2322441/,"West Georgia Street, Vancouver, British Columbia, Canada",(office tower)
/title/tt2322441/,"Chan Centre for the Performing Arts, University of British Columbia, 6265 Crescent Road, Vancouver, British Columbia, Canada",(Ana Steele's graduation)
/title/tt2322441/,"Lower Lonsdale, North Vancouver, British Columbia, Canada",(Ana jogging)
/title/tt2322441/,"Carrall Street, Vancouver, British Columbia, Canada",
/title/tt2322441/,"Bentall Five Tower, Vancouver, British Columbia, Canada",
/title/tt1343092/,"St. Patrick's Seminary, Manly, Sydney, New South Wales, Australia",(Gatsby's Mansion)
/title/tt1343092/,"Balmain, Sydney, New South Wales, Australia",(Valley of the Ashes)
/title/tt1343092/,"Blue Mountains, New South Wales, Australia",
/title/tt1343092/,"Sydney Polo Club, Richmond, New South Wales, Australia",
/title/tt1343092/,"Fox Studios, Moore Park, Sydney, New South Wales, Australia",(studio)
/title/tt1343092/,"Kings School, Parramatta, Sydney, New South Wales, Australia",
/title/tt1343092/,"Plaza Hotel - 768 Fifth Avenue, Manhattan, New York City, New York, USA",
/title/tt11212172/,"North Gower, Ontario, Canada",(Filming location)
/title/tt0446029/,"Artscape Wychwood Barns, Toronto, Ontario, Canada",
/title/tt0446029/,"Cinespace Film Studios, Toronto, Ontario, Canada",
/title/tt0446029/,"27 Alberta Avenue, Toronto, Ontario, Canada",(Scott's home)
/title/tt0446029/,"Honest Ed's, Toronto, Ontario, Canada",(seen in background from pizza scene)
/title/tt0446029/,"Lee's Palace, Toronto, Ontario, Canada","(as itself, exterior)"
/title/tt0446029/,"Cabbagetown, Toronto, Ontario, Canada",(Romona's neighbourhood)
/title/tt0446029/,"St. Michael's College School, Toronto, Ontario, Canada",(Knives Chau's school)
/title/tt0446029/,"Canary Restaurant, Toronto, Ontario, Canada","(Next to Chaos theatre, with ""Canary Restaurant"" sign removed.)"
/title/tt0096928/,"Showbiz Pizza Place - 8039 N. 35th Avenue, Phoenix, Arizona, USA",(The Ice Cream Parlor)
/title/tt0096928/,"Golfland-Sunsplash Waterpark - 155 W. Hampton Avenue, Mesa, Arizona, USA",
/title/tt0096928/,"Southwestern Studios, Carefree, Arizona, USA",
/title/tt0096928/,"Mesa, Arizona, USA",
/title/tt0096928/,"Phoenix, Arizona, USA","(San Dimas, California, USA)"
/title/tt0096928/,"Coconino National Forest, Arizona, USA",
